gamma_usado,k_usado,E_s_cm,Var_s_cm2,lambda1,lambda2,residuo,moda_cm,entropia,cond_num,valida,motivo,Suelo_ID
1.3842804040943113,0.0064034957841320106,0.5000000049999993,0.08340550154630116,-100000.0,-99879.20995773791,0.34091007502339193,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99879.21),15
1.4424510098894117,0.009936123056019047,0.1679743566077954,0.0491890614263717,467.7155302033929,3475.8527999453986,0.08178844638489971,0.07461023956159979,0.02650072198724719,41.64853760370439,True,OK,15
1.4422596604052078,0.008327349532620168,0.09515103780046225,0.012307859288809586,466.4992543465174,3485.1602489511606,0.02159450682028293,0.07461023956159979,0.01246862553651109,35.88039936393155,True,OK,15
1.3636344031131378,0.019120503519053703,0.12567453896497302,0.016938781646132883,473.7221112794316,2115.5672049819527,0.06110446421932672,0.09602569863053698,0.01659806550339693,44.76950660467019,True,OK,15
1.3762462181783492,0.006902881219425752,0.5000000049999993,0.08340550154630116,-100000.0,-99989.85582418123,0.339305036623384,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99989.86),15
1.3819820239765213,0.01971914785989909,0.5000000049999993,0.08340550154630116,-100000.0,-99996.39502906357,0.34022198267969594,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99996.40),15
1.4526490360254996,0.014154349275557757,0.07515364012274131,0.005582566765264865,462.69952357791675,4412.758036320942,0.011036868001686656,0.06696250665518527,0.008838119026212414,25.74750248981841,True,OK,15
1.5080047302277795,0.006326581539119821,0.04689638642531814,0.014704532866223162,437.6191942895363,33146.00369687041,0.026876169212300318,0.02354073187746785,0.008081174108782146,18.624145106309395,True,OK,15
1.5061751338813434,0.008060197198310613,0.04396121625079131,0.006786292751501946,445.4323983236247,16803.284626299563,0.008614474067739526,0.033757924213444215,0.006132199839267528,19.35756680393951,True,OK,15
1.4534607255343053,0.011301253479541876,0.07136943223416699,0.0035619692318270783,462.19637197219294,4472.4409341606715,0.00847133718053939,0.06696250665518527,0.007894970233836007,20.696972690755516,True,OK,15
1.4175927720215769,0.01896864992719194,0.10635077394256065,0.013784171827733198,469.47695412429323,2828.2363433264704,0.027248342904503054,0.0831314137641865,0.013929559905108671,39.34896831665684,True,OK,15
1.3823841592660386,0.019956035166143655,0.5000000049999993,0.08340550154630116,-100000.0,-99994.22084879628,0.3403003708911499,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99994.22),15
1.4168687591637323,0.014731623558328317,0.13724292324485624,0.023101219360566326,474.0147235131707,2109.718000115813,0.04196098752101741,0.09602569863053698,0.019068168456167014,47.04258791333584,True,OK,15
1.505186009722504,0.005864015755684622,0.41664957167561045,0.10041194638029585,449.1366228485087,16440.917021377543,0.31582812085296197,0.9645937035317568,0.05960491892155154,23.15692469419712,False,Mode at edge,15
1.4984296544387785,0.013517170780315148,0.5000000049999993,0.08340550154630116,443.53740400109257,31517.565917449778,0.38147632143417126,0.9645937035317568,0.06805688771734374,32.05252090023072,False,Mode at edge,15
1.465659531846618,0.007237762758295225,0.3742658043128157,0.10041490714656143,459.9033964006263,6927.691366880907,0.26343441111572613,0.053938422246314024,0.0549874438838589,28.793686221536188,True,OK,15
1.4400081146246548,0.015102705720878656,0.5000000049999993,0.08340550154630116,-100000.0,-99999.20372587813,0.3566702169946665,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99999.20),15
1.4284370961081523,0.007324777671590851,0.10356982297304819,0.011729271208578865,469.61149447477544,2776.4021392277987,0.02235013984166425,0.0831314137641865,0.01317747022853929,38.01617748789246,True,OK,15
1.3966178612628366,0.017815891864902476,0.1339454338465851,0.03692079576704081,464.8382899838014,4199.541327957844,0.06455533806693525,0.06942042686989255,0.02100211594491863,38.99767355230187,True,OK,15
1.3651706489249145,0.015632931176612186,0.0849708528136231,0.027680665907178548,450.0315933132432,12666.034832013567,0.12045491866285261,0.03899402295873397,0.014256102328884315,26.011391789441753,True,OK,15
1.509908505477179,0.005112244941601499,0.03372326394676658,0.008626209996240433,433.79923519498215,44223.1615466046,0.03705624607426546,0.020379693664579288,0.005544345254663357,16.244311775229566,True,OK,15
1.384156852422991,0.015112164513397017,0.1934516865519975,0.037085437333912175,481.2486956871383,1317.1275088403331,0.07429525154245191,0.12358806045475453,0.027728062341399084,53.81997744926318,True,OK,15
1.3689986251878024,0.013846849757837884,0.5000000049999993,0.08340550154630116,-100000.0,-99999.20372587813,0.33791004647340156,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99999.20),15
1.4626000155341585,0.013822195221711051,0.07505102409745948,0.010477200918250764,459.7099128046282,5702.175571246031,0.016158338017632876,0.05797081330131604,0.010047288987548213,29.471989932123392,True,OK,15
1.41477770545316,0.015459234439799584,0.12521942189443708,0.015805773671973392,474.11022906189174,2050.6156669742422,0.031233589230462017,0.09955040995908344,0.016302006471521063,44.54054222690283,True,OK,15
1.449144164202073,0.008114557581408796,0.07389011530684282,0.0033739520879422233,463.2647380225556,4121.324493947387,0.00875184647375781,0.06942042686989255,0.008074810325282206,20.469767530812415,True,OK,15
1.4444703315377665,0.018228608257083913,0.08747961644201936,0.01137603066077135,464.223832611275,4097.928762408347,0.01875834306621258,0.06942042686989255,0.01148871683385489,33.418998736086984,True,OK,15
1.4600249928535676,0.012076872610907707,0.06764096724974815,0.005203344700761529,459.79302456287377,5457.019922933965,0.009617507631557375,0.06009868516564226,0.008013951577334777,23.62894977948406,True,OK,15
1.4082376154304177,0.006288293141563593,0.13074293803960646,0.010632272918234872,477.6514907544135,1567.5846213606376,0.027703350584748716,0.11499140015101728,0.015608132250986546,43.08240537908715,True,OK,15
1.3966940699138544,0.0051678012963031535,0.1527517014414108,0.023891013659888688,477.68953629811784,1635.7920165987427,0.047393280707078,0.11091998054597198,0.020873189645312717,50.37718321411346,True,OK,15
1.5079938876287446,0.0083372337819311,0.5000000049999993,0.08340550154630116,-100000.0,-99989.85582418123,0.38629720611473334,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99989.86),15
1.482231391402806,0.007529673227074679,0.048867347591334875,0.0025710758100748548,452.161383313955,9394.847144298645,0.005708360278487223,0.0450422785741285,0.005473296087855586,14.888066126383457,True,OK,15
1.4025401724408362,0.0112741597884255,0.5000000049999993,0.08340550154630116,-100000.0,-99985.296636371,0.3451316354898588,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99985.30),15
1.408660849621241,0.016975262191397916,0.14338988678823533,0.025686416135384343,474.43430066077326,2061.396805499146,0.045986484580008265,0.09955040995908344,0.020213122077336523,47.91515581852344,True,OK,15
1.5036540112023136,0.018129417254762727,0.042255177585300036,0.003962158454979924,447.0313622369699,14368.59959905766,0.0056341375461408565,0.0362816382185018,0.00524902486513067,16.80925805922248,True,OK,15
1.3830366800421636,0.016650330145239353,0.5000000049999993,0.08340550154630116,-100000.0,-99960.91637277667,0.34048742406545845,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99960.92),15
1.3821920369957068,0.01870071659843152,0.5000000049999993,0.08340550154630116,-100000.0,-99999.49685666793,0.34028109859772254,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99999.50),15
1.4376817863502869,0.010045716320850601,0.092705774701356,0.013762944898765657,464.787554700736,3973.4141295589343,0.022793671845532232,0.06942042686989255,0.012545189203161819,35.29536536328689,True,OK,15
1.383553824600129,0.005177136322685069,0.5000000049999993,0.08340550154630116,-100000.0,-99953.77532375239,0.34077772656204003,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99953.78),15
1.3971920487491327,0.018710300949219678,0.5000000049999993,0.08340550154630116,-100000.0,-99999.49976787608,0.34366002078253816,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99999.50),15
1.4795893288408342,0.019546905616260792,0.04501555902341051,0.004422819272695183,448.4467773595437,12925.576952791364,0.018916290606399513,0.03899402295873397,0.005637320628579228,17.950150898272472,True,OK,15
1.375114228168206,0.013882681152585043,0.21068620934563792,0.0367029856335452,484.98014468534114,1023.0906244236899,0.0808848537428552,0.14275746447937215,0.029616152120011417,55.1603323253442,True,OK,15
1.3985725711046166,0.013144125586586113,0.16423031733647417,0.0319779761349651,476.80299081917076,1770.9208750595067,0.05876821805713383,0.10699271483050952,0.02360303524231381,50.65934367662677,True,OK,15
1.4080682328345184,0.009251983253650363,0.13582803409223854,0.013274197387550035,477.9139601067923,1557.9678382227087,0.031754168104886585,0.11499140015101728,0.01678738583573416,45.84488844964104,True,OK,15
1.4460767953036897,0.007749772428043105,0.5000000049999993,0.08340550154630116,-100000.0,-99989.85582418123,0.3589931978969512,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99989.86),15
1.4303700155458177,0.014762183975660523,0.09629853503844522,0.010952561422415151,467.6141920988391,3194.031830366435,0.020610694499973464,0.07734887682598612,0.012268833081924188,35.760436253775225,True,OK,15
1.3792273109774207,0.01895891406315356,0.24350979602737458,0.05248600646619234,484.33268936795594,1097.566247063976,0.11178382914767679,0.1377029513689611,0.03581946032292067,53.51473074993951,True,OK,15
1.4358587049181188,0.017292919578265134,0.08085893520192286,0.005073638517877103,465.1141635425864,3676.5741741959177,0.014172292555761795,0.07196856730011514,0.009240889754565834,25.90867093795063,True,OK,15
1.4580858145931594,0.015650014118338183,0.07272677663335479,0.00727124116634665,460.7530102144772,5171.063369315779,0.012322775764734095,0.06230466251811238,0.009049234556186888,27.24496559459026,True,OK,15
1.4674196411489258,0.01812649845592209,0.5000000049999993,0.08340550154630116,-100000.0,-99960.91637277667,0.3673064350545144,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99960.92),15
1.4520408152570385,0.009173257275820844,0.07123616780295033,0.003021711914200518,462.37762253522044,4374.7109094149255,0.007981803789473642,0.06696250665518527,0.007714906510311067,18.973975494282005,True,OK,15
1.3749264464298188,0.014093759291752123,0.5000000049999993,0.08340550154630116,-100000.0,-99999.20372587813,0.33894488498616643,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99999.20),15
1.3699529205655872,0.008619401775342954,0.26815653979425097,0.05965312883271473,485.3564780061654,1036.99133010506,0.13154029867058425,0.14275746447937215,0.03965992975074949,52.31042112936421,True,OK,15
1.3691060776902868,0.013233313835098508,0.22230966511342104,0.032363040307388055,488.80438637098473,787.162240205034,0.08156909137155667,0.16490018202073972,0.03014460335556687,55.216448829058535,True,OK,15
1.3840507187414304,0.0141561097915021,0.18868413463711065,0.0273362485470295,484.2815408775905,1052.0633563871927,0.06272790038507196,0.1377029513689611,0.025437127940524076,54.66029986284497,True,OK,15
1.47862976962949,0.017328210811577933,0.05107028045590416,0.013855253256594141,442.54000515214636,22073.153280791685,0.03803319493130449,0.02922492630233715,0.008346072488284785,20.618202156147394,True,OK,15
1.4064315262206442,0.013234317990417441,0.1379358712583573,0.017163818305121432,476.8803447284849,1697.5657895067077,0.03597434295609065,0.11091998054597198,0.017911907529684617,47.51800120211213,True,OK,15
1.444451614012954,0.0120933077323125,0.0942093046998884,0.01356488612480201,465.4569715192976,3780.4427420760685,0.022517770676093483,0.07196856730011514,0.012653642266517285,35.760852547752414,True,OK,15
1.4582670837137148,0.008151306857353003,0.06817411936256941,0.003796381177614221,460.7799845401098,4985.245709785427,0.00832129124908764,0.06230466251811238,0.0076633132077151,20.867825613486644,True,OK,15
1.506886485938019,0.0064711974063639864,0.05057481277937852,0.010960759278779155,445.65041751225885,16960.143631353112,0.013654445455553048,0.033757924213444215,0.007715552384873777,21.430884854615474,True,OK,15
1.4960909597684366,0.013911439804267817,0.04696945782173696,0.006682150029865084,447.63382493418277,14094.722226804339,0.009345656090921946,0.0362816382185018,0.006399973757590355,20.147236464027277,True,OK,16
1.41427966460712,0.016185125009904495,0.1074565564330985,0.005440743222790291,473.4086606526865,2034.6604675376932,0.017486821119014354,0.09955040995908344,0.011886748330098467,31.17081871877432,True,OK,16
1.39182732539479,0.016616267516731745,0.1156359003630793,0.023375435223454966,467.2449340246841,3423.961782459495,0.05382693377340449,0.07734887682598612,0.01682262283160536,40.495170108521066,True,OK,16
1.4625979311140218,0.006661254775946024,0.5000000049999993,0.08340550154630116,-100000.0,-99879.20995773791,0.3654715169540451,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99879.21),16
1.3911307788329317,0.016262545001546936,0.13801296392454143,0.01154572632176503,479.0763581633016,1427.1760261450404,0.03216604954662612,0.11921226494635856,0.0165704965664496,45.036398381093385,True,OK,16
1.4210110269105372,0.0183395277615082,0.11226728845191013,0.007283162750416714,474.0838204798221,1970.2838798437956,0.01995968235399921,0.09955040995908344,0.012887436452914142,35.69606503268419,True,OK,16
1.4866902229442247,0.01547285367076574,0.4000282505747393,0.10074391126844698,455.4523762172567,9896.631540592065,0.2936312692309747,0.0434474983053278,0.057843599626384606,26.084663723521867,True,OK,16
1.4190048473686832,0.01563416778532427,0.5000000049999993,0.08340550154630116,-100000.0,-99976.62862922304,0.3497132789679695,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99976.63),16
1.5127406758320767,0.006373397515558534,0.5000000049999993,0.08340550154630116,-100000.0,-99963.81249371804,0.38874653746249416,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99963.81),16
1.4256627698804991,0.008520083981923911,0.5000000049999993,0.08340550154630116,-100000.0,-99975.24889953125,0.35190503926320604,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99975.25),16
1.4350550188160933,0.016134989822809195,0.5000000049999993,0.08340550154630116,-100000.0,-99976.62862922304,0.3549160219658953,0.9645937035317568,0.06805688771734374,32.05252090023072,False,lambda2 edge (-99976.63),16
